league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Bournemouth,Jack Wilshere,1,2016,3437,73,1036,Sub,17,18,0,0,0,0.0,0.023258399218320847,0.023258399218320847,0,0.023258399218320847,1,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Bournemouth,Joshua King,1,2016,3437,73,465,FW,15,72,0,0,0,0.0,0.3802089989185333,0.0,0,0.3802089989185333,1,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Bournemouth,Marc Pugh,1,2016,3437,73,466,ML,10,90,0,0,2,0.468984991312027,0.49224400520324707,0.023258399218320847,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Bournemouth,Ryan Fraser,1,2016,3437,73,1683,MR,8,90,0,0,0,0.0,0.07382159680128098,0.023258399218320847,0,0.14814899861812592,2,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Bournemouth,Simon Francis,1,2016,3437,73,456,DC,3,90,0,0,0,0.0,0.023258399218320847,0.023258399218320847,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Bournemouth,Steve Cook,1,2016,3437,73,458,DC,3,90,0,0,0,0.0,0.023258399218320847,0.023258399218320847,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Cédric Soares,1,2016,3437,74,847,DR,2,90,0,0,1,0.07182949781417847,0.27217400074005127,0.2003449946641922,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Dusan Tadic,1,2016,3437,74,840,AMC,12,82,0,0,4,0.3269070088863373,0.4665369987487793,0.11727400124073029,0,0.3174459934234619,4,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Fraser Forster,1,2016,3437,74,831,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Jack Stephens,1,2016,3437,74,1735,DC,3,90,0,0,0,0.0,0.21904000639915466,0.21904000639915466,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,James Ward-Prowse,1,2016,3437,74,843,AMR,11,65,0,0,1,0.023220600560307503,0.1627880036830902,0.13956700265407562,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Jay Rodriguez,1,2016,3437,74,844,FW,15,65,0,0,3,0.16451500356197357,0.24392500519752502,0.023807300254702568,0,0.05560249835252762,1,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Maya Yoshida,1,2016,3437,74,845,DC,3,90,0,0,1,0.12388599663972855,0.21904000639915466,0.21904000639915466,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Nathan Redmond,1,2016,3437,74,790,AML,13,90,0,0,2,0.05127570033073425,0.2820129990577698,0.1396300047636032,0,0.09110689908266068,1,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Oriol Romeu,1,2016,3437,74,842,DMC,7,90,0,0,0,0.0,0.19523200392723083,0.19523200392723083,0,0.0,0,1,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Ryan Bertrand,1,2016,3437,74,835,DL,4,90,0,0,0,0.0,0.3376289904117584,0.3376289904117584,0,0.11858999729156494,1,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Sam McQueen,1,2016,3437,74,1733,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Shane Long,1,2016,3437,74,839,Sub,17,25,0,0,2,0.24143999814987183,0.24143999814987183,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Sofiane Boufal,1,2016,3437,74,1734,Sub,17,25,0,0,0,0.0,0.2689090073108673,0.11727400124073029,0,0.15163500607013702,2,0,0
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,Southampton,Steven Davis,1,2016,3437,74,883,DMC,7,90,0,0,0,0.0,0.5234040021896362,0.46179598569869995,0,0.08541540056467056,2,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Adnan Januzaj,1,2016,3439,77,323,AML,13,72,0,0,3,0.15182100236415863,0.17714500427246094,0.0,0,0.025324199348688126,1,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Billy Jones,1,2016,3439,77,742,DR,2,90,0,0,0,0.0,0.10838700085878372,0.07549779862165451,0,0.032889001071453094,2,1,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Bryan Oviedo,1,2016,3439,77,598,DL,4,90,0,0,0,0.0,0.07107029855251312,0.07107029855251312,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Darron Gibson,1,2016,3439,77,921,DMC,7,63,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Didier Ndong,1,2016,3439,77,1720,Sub,17,27,0,0,1,0.018731700256466866,0.16529999673366547,0.0,0,0.14656800031661987,3,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Fabio Borini,1,2016,3439,77,737,AMR,11,90,0,0,2,0.05600690096616745,0.169295996427536,0.09455759823322296,0,0.018731700256466866,1,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Jack Rodwell,1,2016,3439,77,733,AMC,12,90,0,0,2,0.042103998363018036,0.042103998363018036,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Jason Denayer,1,2016,3439,77,1039,DMC,7,90,0,0,1,0.009019649587571621,0.009019649587571621,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Jermain Defoe,1,2016,3439,77,735,FW,15,90,0,0,0,0.0,0.02348729968070984,0.0,0,0.02348729968070984,1,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,John O'Shea,1,2016,3439,77,729,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Jordan Pickford,1,2016,3439,77,741,GK,1,90,0,0,0,0.0,0.11809899657964706,0.11809899657964706,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Lamine Koné,1,2016,3439,77,728,DC,3,90,0,0,1,0.03337870165705681,0.07594099640846252,0.07594099640846252,0,0.0,0,1,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Sunderland,Wahbi Khazri,1,2016,3439,77,734,Sub,17,18,0,0,1,0.03863700106739998,0.0,0.0,0,0.030682699754834175,1,1,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Abdoulaye Doucouré,1,2016,3439,90,1726,MC,9,90,0,0,4,0.12598399817943573,0.6592440009117126,0.49502798914909363,0,0.06384409964084625,1,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Craig Cathcart,1,2016,3439,90,581,DR,2,90,0,0,1,0.06829600036144257,0.2551409900188446,0.15735399723052979,1,0.6416079998016357,2,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Daryl Janmaat,1,2016,3439,90,764,Sub,17,49,0,0,1,0.014712899923324585,0.1805880069732666,0.1805880069732666,0,0.05153010040521622,1,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Etienne Capoue,1,2016,3439,90,572,MC,9,90,0,0,1,0.021876299753785133,0.3090539872646332,0.23520399630069733,0,0.20058199763298035,2,1,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Heurelho Gomes,1,2016,3439,90,564,GK,1,90,0,0,0,0.0,0.0766574963927269,0.0766574963927269,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Isaac Success,1,2016,3439,90,1724,Sub,17,35,0,0,3,0.40692898631095886,0.42167699337005615,0.07384920120239258,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,José Holebas,1,2016,3439,90,568,DL,4,90,0,0,2,0.050944700837135315,0.2152860015630722,0.10402700304985046,0,0.06031399965286255,1,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Juan Zuñiga,1,2016,3439,90,1722,Sub,17,1,0,0,0,0.0,0.05153010040521622,0.05153010040521622,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,M'Baye Niang,1,2016,3439,90,1126,ML,10,89,0,0,4,0.24621400237083435,0.2689650058746338,0.0,0,0.022751199081540108,1,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Miguel Britos,1,2016,3439,90,567,DC,3,90,1,0,3,0.7400439977645874,0.2714720070362091,0.07524850219488144,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Nordin Amrabat,1,2016,3439,90,575,MR,8,55,0,0,1,0.03062090091407299,0.21811699867248535,0.0,0,0.18749700486660004,2,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Stefano Okaka,1,2016,3439,90,1763,FW,15,90,0,0,3,0.25634101033210754,0.5785880088806152,0.0,0,0.4003250002861023,4,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Tom Cleverley,1,2016,3439,90,596,MC,9,90,0,0,0,0.0,0.07340650260448456,0.07340650260448456,0,0.14637400209903717,2,0,0
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,Watford,Younes Kaboul,1,2016,3439,90,736,DC,3,41,0,0,0,0.0,0.021876299753785133,0.021876299753785133,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Alex Iwobi,1,2016,3430,83,500,Sub,17,11,0,0,1,0.033184800297021866,0.033184800297021866,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Alexis Sánchez,1,2016,3430,83,498,AML,13,90,0,0,1,0.025015700608491898,0.15436400473117828,0.0,0,0.1293479949235916,2,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Danny Welbeck,1,2016,3430,83,501,FW,15,79,0,0,0,0.0,0.025015700608491898,0.025015700608491898,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,David Ospina,1,2016,3430,83,505,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Francis Coquelin,1,2016,3430,83,497,DMC,7,90,0,0,0,0.0,0.18754899501800537,0.18754899501800537,0,0.0,0,1,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Gabriel,1,2016,3430,83,493,Sub,17,42,0,0,1,0.032316599041223526,0.033184800297021866,0.033184800297021866,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Granit Xhaka,1,2016,3430,83,204,DMC,7,90,0,0,0,0.0,0.15399399399757385,0.15399399399757385,0,0.0,0,1,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Héctor Bellerín,1,2016,3430,83,492,DR,2,90,0,0,0,0.0,0.15399399399757385,0.12080900371074677,0,0.033184800297021866,1,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Laurent Koscielny,1,2016,3430,83,494,DC,3,48,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Mesut Özil,1,2016,3430,83,499,AMC,12,90,0,0,1,0.09579320251941681,0.18754899501800537,0.06674010306596756,1,0.11053700000047684,3,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Nacho Monreal,1,2016,3430,83,495,DL,4,90,0,0,1,0.029569299891591072,0.09579320251941681,0.09579320251941681,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Olivier Giroud,1,2016,3430,83,502,Sub,17,20,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Shkodran Mustafi,1,2016,3430,83,1699,DC,3,90,1,0,1,0.05320519953966141,0.09579320251941681,0.09579320251941681,1,0.43585699796676636,1,1,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Arsenal,Theo Walcott,1,2016,3430,83,503,AMR,11,70,1,0,2,0.46941301226615906,0.03355519846081734,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,David Silva,1,2016,3430,88,617,AMC,12,90,0,0,2,0.1317729949951172,0.21827399730682373,0.0,1,0.1290780007839203,3,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Fernandinho,1,2016,3430,88,614,DMC,7,90,0,0,2,0.03201249986886978,0.4696120023727417,0.4696120023727417,0,0.0,0,1,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Gaël Clichy,1,2016,3430,88,613,DL,4,90,0,0,0,0.0,0.41081199049949646,0.41081199049949646,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Jesús Navas,1,2016,3430,88,616,DR,2,90,0,0,1,0.038606200367212296,0.5081560015678406,0.41081199049949646,0,0.5160130262374878,3,1,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,John Stones,1,2016,3430,88,586,DC,3,90,0,0,1,0.016996800899505615,0.11211899667978287,0.11211899667978287,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Kevin De Bruyne,1,2016,3430,88,447,DMC,7,90,0,0,2,0.05880039930343628,1.0785599946975708,0.5426520109176636,1,0.4771049916744232,1,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Leroy Sané,1,2016,3430,88,337,AML,13,90,1,0,2,0.530485987663269,0.530485987663269,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Nicolás Otamendi,1,2016,3430,88,611,DC,3,90,0,0,0,0.0,0.11211899667978287,0.11211899667978287,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Pablo Zabaleta,1,2016,3430,88,610,Sub,17,1,0,0,0,0.0,0.038606200367212296,0.038606200367212296,0,0.038606200367212296,1,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Raheem Sterling,1,2016,3430,88,618,AMR,11,48,0,0,0,0.0,0.03305260092020035,0.03305260092020035,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Sergio Agüero,1,2016,3430,88,619,FW,15,90,1,0,4,0.5950419902801514,0.5743250250816345,0.05338110029697418,0,0.07912880182266235,2,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Willy Caballero,1,2016,3430,88,624,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,Manchester City,Yaya Touré,1,2016,3430,88,878,Sub,17,42,0,0,0,0.0,0.11211899667978287,0.11211899667978287,0,0.02558010071516037,1,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Adam Clayton,1,2016,3438,93,1717,DMC,7,90,0,0,1,0.015315400436520576,0.49039098620414734,0.3566269874572754,0,0.11844799667596817,1,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Adam Forshaw,1,2016,3438,93,1711,Sub,17,21,0,0,1,0.023638099431991577,0.023638099431991577,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Adama Traoré,1,2016,3438,93,900,AMR,11,90,0,0,1,0.05535240098834038,0.2614139914512634,0.142085999250412,0,0.06397520005702972,1,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Antonio Barragán,1,2016,3438,93,1706,DR,2,90,0,0,0,0.0,0.18242399394512177,0.18242399394512177,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Ben Gibson,1,2016,3438,93,1707,DC,3,90,0,0,0,0.0,0.3566269874572754,0.3566269874572754,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Bernardo,1,2016,3438,93,1716,DC,3,90,0,0,0,0.0,0.07915809750556946,0.07915809750556946,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Fabio,1,2016,3438,93,1752,DL,4,69,0,0,0,0.0,0.09202329814434052,0.09202329814434052,0,0.0,0,1,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Gastón Ramírez,1,2016,3438,93,952,AML,13,38,0,0,0,0.0,0.09202329814434052,0.0,0,0.09202329814434052,1,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Marten de Roon,1,2016,3438,93,1710,DMC,7,90,0,0,0,0.0,0.05535240098834038,0.05535240098834038,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Rudy Gestede,1,2016,3438,93,671,Sub,17,52,0,0,1,0.30127501487731934,0.4357849955558777,0.0,0,0.13450999557971954,2,1,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Stewart Downing,1,2016,3438,93,1712,AMC,12,90,0,0,1,0.06397520005702972,0.19848600029945374,0.13450999557971954,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Víctor Valdés,1,2016,3438,93,1705,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Middlesbrough,Álvaro Negredo,1,2016,3438,93,1715,FW,15,90,0,0,3,0.2896299958229065,0.6145430207252502,0.30127501487731934,0,0.32491299510002136,2,1,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Alfie Mawson,1,2016,3438,84,1727,DC,3,90,0,0,2,0.11235199868679047,0.03131069988012314,0.0,0,0.0,0,1,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Federico Fernández,1,2016,3438,84,708,DC,3,90,0,0,0,0.0,0.05132589861750603,0.05132589861750603,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Gylfi Sigurdsson,1,2016,3438,84,714,FWL,16,90,0,0,7,0.3036850094795227,0.2024250030517578,0.023527299985289574,0,0.12539899349212646,2,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Jack Cork,1,2016,3438,84,712,MC,9,90,0,0,1,0.04097919911146164,0.09849829971790314,0.0575191006064415,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Jordan Ayew,1,2016,3438,84,672,FW,15,90,0,0,2,0.06437250226736069,0.020015200600028038,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Kyle Naughton,1,2016,3438,84,718,DR,2,90,0,0,0,0.0,0.15642200410366058,0.13918200135231018,0,0.01724030077457428,1,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Leroy Fer,1,2016,3438,84,711,MC,9,90,0,0,1,0.01724030077457428,0.27020901441574097,0.21897700428962708,0,0.04293990135192871,2,1,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Luciano Narsingh,1,2016,3438,84,5554,FWR,14,90,0,0,0,0.0,0.2753320038318634,0.15024900436401367,0,0.12508299946784973,3,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Lukasz Fabianski,1,2016,3438,84,706,GK,1,90,0,0,0,0.0,0.09903369843959808,0.09903369843959808,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Martin Olsson,1,2016,3438,84,798,DL,4,90,0,0,1,0.09624189883470535,0.11976899951696396,0.023527299985289574,0,0.031190700829029083,1,0,0
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,Swansea,Tom Carroll,1,2016,3438,84,653,MC,9,90,0,0,1,0.0089481296017766,0.1487330049276352,0.023527299985289574,0,0.15972800552845,4,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Andre Gray,1,2016,3441,92,1660,FW,15,79,0,0,1,0.0852670967578888,0.18602299690246582,0.10075599700212479,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Ashley Barnes,1,2016,3441,92,4422,Sub,17,11,0,0,1,0.06603209674358368,0.06603209674358368,0.06603209674358368,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Ben Mee,1,2016,3441,92,1654,DC,3,90,0,0,1,0.008588249795138836,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,George Boyd,1,2016,3441,92,1656,MR,8,90,1,0,2,0.1225610002875328,0.21090100705623627,0.02230820059776306,0,0.06603209674358368,1,1,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,James Tarkowski,1,2016,3441,92,1665,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Jeff Hendrick,1,2016,3441,92,1746,MC,9,90,0,0,1,0.04412839934229851,0.14488400518894196,0.0,1,0.10075599700212479,1,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Joey Barton,1,2016,3441,92,4430,MC,9,90,0,0,0,0.0,0.12306399643421173,0.10075599700212479,0,0.02230820059776306,1,1,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Matthew Lowton,1,2016,3441,92,1652,DR,2,90,0,0,0,0.0,0.021805400028824806,0.0,0,0.021805400028824806,1,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Michael Keane,1,2016,3441,92,1653,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Robbie Brady,1,2016,3441,92,789,Sub,17,32,0,0,1,0.02230820059776306,0.18909600377082825,0.1667879968881607,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Sam Vokes,1,2016,3441,92,1661,FW,15,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Stephen Ward,1,2016,3441,92,1655,DL,4,90,0,0,0,0.0,0.10075599700212479,0.10075599700212479,0,0.0,0,1,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Steven Defour,1,2016,3441,92,1657,ML,10,58,0,0,0,0.0,0.0,0.0,0,0.008588249795138836,1,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Burnley,Tom Heaton,1,2016,3441,92,1651,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Bruno Martins Indi,1,2016,3441,85,1743,DC,3,90,0,0,1,0.058187201619148254,0.03210439905524254,0.0,0,0.03210439905524254,1,1,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Charlie Adam,1,2016,3441,85,873,MC,9,90,0,0,7,0.34730100631713867,0.3719240128993988,0.0,0,0.0896759033203125,1,1,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Erik Pieters,1,2016,3441,85,887,ML,10,90,0,0,0,0.0,0.052365899085998535,0.052365899085998535,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Geoff Cameron,1,2016,3441,85,859,MC,9,90,0,0,0,0.0,0.029597999528050423,0.0,0,0.029597999528050423,1,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Ibrahim Afellay,1,2016,3441,85,864,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Joe Allen,1,2016,3441,85,480,AMC,12,86,0,0,0,0.0,0.19968600571155548,0.19968600571155548,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Lee Grant,1,2016,3441,85,1742,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Mame Biram Diouf,1,2016,3441,85,868,MR,8,90,0,0,1,0.03210439905524254,0.08196379989385605,0.04985940083861351,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Marc Muniesa,1,2016,3441,85,860,DC,3,90,0,0,0,0.0,0.052365899085998535,0.03210439905524254,0,0.020261500030755997,1,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Marko Arnautovic,1,2016,3441,85,865,AMC,12,90,0,0,4,0.5893909931182861,0.7223820090293884,0.03210439905524254,0,0.18974700570106506,3,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Peter Crouch,1,2016,3441,85,872,Sub,17,18,0,0,1,0.06261640042066574,0.020437899976968765,0.020437899976968765,0,0.058187201619148254,1,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Ryan Shawcross,1,2016,3441,85,886,DC,3,90,0,0,1,0.0896759033203125,0.0896759033203125,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,Stoke,Saido Berahino,1,2016,3441,85,811,FW,15,72,0,0,0,0.0,0.0360523983836174,0.020261500030755997,0,0.015791000798344612,2,0,0
ENG-Premier League,1617,2017-04-04 Leicester-Sunderland,Leicester,Andy King,1,2016,3445,75,784,Sub,17,7,0,0,2,0.07603409886360168,0.06247730180621147,0.06247730180621147,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Leicester-Sunderland,Leicester,Christian Fuchs,1,2016,3445,75,749,DL,4,90,0,0,0,0.0,0.3410870134830475,0.23946499824523926,0,0.14130400121212006,3,0,0
ENG-Premier League,1617,2017-04-04 Leicester-Sunderland,Leicester,Daniel Drinkwater,1,2016,3445,75,752,MC,9,90,0,0,1,0.010172500275075436,0.13183100521564484,0.10435999929904938,0,0.027471300214529037,1,0,0
ENG-Premier League,1617,2017-04-04 Leicester-Sunderland,Leicester,Danny Simpson,1,2016,3445,75,746,DR,2,90,0,0,0,0.0,0.24247600138187408,0.24247600138187408,0,0.0,0,0,0
ENG-Premier League,1617,2017-04-04 Leicester-Sunderland,Leicester,Demarai Gray,1,2016,3445,75,762,ML,10,63,0,0,3,0.10960700362920761,0.19005900621414185,0.018934499472379684,0,0.07197319716215134,1,0,0
